FE7T0T,large,YWPGP,2024-01-26 06:41:35.633461,2024-01-26 07:07:26.184936,18.395269360501317,-66.0520058814993,leaving,2024-01-26 06:41:35.634229
7QPIZJ,medium,HB3QG,2024-01-26 07:07:26.184622,,18.410712364606105,-66.05369348030297,parked,2024-01-26 07:07:26.185399
DFEHC8,small,2SETB,2024-01-26 07:07:36.187861,,18.40906046586329,-66.05128491189835,searching,2024-01-26 07:07:36.187895
7UIY0O,small,TJCPF,2024-01-26 06:44:45.717618,2024-01-26 07:07:36.188194,18.41085940942792,-66.04562867394002,leaving,2024-01-26 06:44:45.719767
DFEHC8,small,2SETB,2024-01-26 07:07:36.187861,,18.40906046586329,-66.05128491189835,parked,2024-01-26 07:07:36.188598
8P5PM1,medium,CSW9E,2024-01-26 07:07:46.190902,,18.394278197661095,-66.03579227780742,searching,2024-01-26 07:07:46.190937
9WCBW4,medium,3DSD6,2024-01-26 06:42:45.676903,2024-01-26 07:07:46.191226,18.39938688200773,-66.04190717729335,leaving,2024-01-26 06:42:45.678547
8P5PM1,medium,CSW9E,2024-01-26 07:07:46.190902,,18.394278197661095,-66.03579227780742,parked,2024-01-26 07:07:46.191498
S5741F,small,2P2FA,2024-01-26 07:07:56.193794,,18.399810272605983,-66.04366717235256,searching,2024-01-26 07:07:56.193829
IYFA5M,medium,NEJV4,2024-01-26 06:44:05.705216,2024-01-26 07:07:56.194998,18.39910666858338,-66.04590669061838,leaving,2024-01-26 06:44:05.706549
S5741F,small,2P2FA,2024-01-26 07:07:56.193794,,18.399810272605983,-66.04366717235256,parked,2024-01-26 07:07:56.195104
1O5CMK,medium,FV158,2024-01-26 07:08:06.197461,,18.40097774171504,-66.04747953415783,searching,2024-01-26 07:08:06.197511
4EQVRZ,small,LQEPM,2024-01-26 06:42:55.681935,2024-01-26 07:08:06.197899,18.396626291640892,-66.04240298275697,leaving,2024-01-26 06:42:55.682640
1O5CMK,medium,FV158,2024-01-26 07:08:06.197461,,18.40097774171504,-66.04747953415783,parked,2024-01-26 07:08:06.198333
CSHXMJ,small,M9OTT,2024-01-26 07:08:16.199478,,18.402806218943862,-66.03778510418084,searching,2024-01-26 07:08:16.199564
Y3MHTW,small,315BD,2024-01-26 06:45:55.740150,2024-01-26 07:08:16.200233,18.398658750369062,-66.03527738065746,leaving,2024-01-26 06:45:55.740886
CSHXMJ,small,M9OTT,2024-01-26 07:08:16.199478,,18.402806218943862,-66.03778510418084,parked,2024-01-26 07:08:16.200982
57HAYD,large,R2RJE,2024-01-26 07:08:26.203406,,18.412335178518227,-66.03876824170557,searching,2024-01-26 07:08:26.203439
N4JAAW,large,7K25P,2024-01-26 06:44:55.721153,2024-01-26 07:08:26.203707,18.407340159730023,-66.04113914844683,leaving,2024-01-26 06:44:55.721885
57HAYD,large,R2RJE,2024-01-26 07:08:26.203406,,18.412335178518227,-66.03876824170557,parked,2024-01-26 07:08:26.204136
KT7LEG,large,UAD7C,2024-01-26 07:08:36.206488,,18.397627541994428,-66.0471129277951,searching,2024-01-26 07:08:36.206529
4CUHZC,small,Y92P8,2024-01-26 06:45:25.730623,2024-01-26 07:08:36.206850,18.40379840566511,-66.03780885550677,leaving,2024-01-26 06:45:25.731582
KT7LEG,large,UAD7C,2024-01-26 07:08:36.206488,,18.397627541994428,-66.0471129277951,parked,2024-01-26 07:08:36.206970
UJ1IAH,small,PAX44,2024-01-26 07:08:46.209513,,18.394524661738274,-66.03998252530265,searching,2024-01-26 07:08:46.209615
3KSCNL,small,QMQO1,2024-01-26 06:46:05.743275,2024-01-26 07:08:46.210360,18.394970745849104,-66.05117791709048,leaving,2024-01-26 06:46:05.744676
UJ1IAH,small,PAX44,2024-01-26 07:08:46.209513,,18.394524661738274,-66.03998252530265,parked,2024-01-26 07:08:46.210927
4W0XGJ,medium,YVW3W,2024-01-26 07:08:56.213368,,18.40744514775995,-66.04345606097255,searching,2024-01-26 07:08:56.213402
66AXML,large,NXDT7,2024-01-26 06:47:25.772756,2024-01-26 07:08:56.213696,18.402920956664108,-66.05275343925348,leaving,2024-01-26 06:47:25.775442
4W0XGJ,medium,YVW3W,2024-01-26 07:08:56.213368,,18.40744514775995,-66.04345606097255,parked,2024-01-26 07:08:56.214084
IDZB4H,medium,6W1EQ,2024-01-26 07:09:06.216394,,18.397126368344445,-66.0383018608879,searching,2024-01-26 07:09:06.216429
B9YNZ5,large,MGY1E,2024-01-26 06:45:05.724255,2024-01-26 07:09:06.216697,18.411975659342193,-66.03613476569632,leaving,2024-01-26 06:45:05.724970
IDZB4H,medium,6W1EQ,2024-01-26 07:09:06.216394,,18.397126368344445,-66.0383018608879,parked,2024-01-26 07:09:06.217072
LEQTIM,small,877XW,2024-01-26 07:09:16.219443,,18.395885326081306,-66.04454881633976,searching,2024-01-26 07:09:16.219483
FEMJ2X,medium,VYHXD,2024-01-26 06:47:35.778168,2024-01-26 07:09:16.219792,18.40570999102019,-66.0390429631264,leaving,2024-01-26 06:47:35.778911
LEQTIM,small,877XW,2024-01-26 07:09:16.219443,,18.395885326081306,-66.04454881633976,parked,2024-01-26 07:09:16.220211
3QCTPV,medium,JO7BH,2024-01-26 07:09:26.223645,,18.404463299443456,-66.05223341281201,searching,2024-01-26 07:09:26.223896
XUDV6P,small,1FB0G,2024-01-26 06:45:35.734010,2024-01-26 07:09:26.225880,18.402321358252724,-66.04925014073257,leaving,2024-01-26 06:45:35.734712
3QCTPV,medium,JO7BH,2024-01-26 07:09:26.223645,,18.404463299443456,-66.05223341281201,parked,2024-01-26 07:09:26.226694
FZALL2,small,GDIJ6,2024-01-26 07:09:36.229225,,18.396121410625565,-66.04931690062105,searching,2024-01-26 07:09:36.229259
P5L2ZJ,medium,KW3QK,2024-01-26 06:46:35.753570,2024-01-26 07:09:36.229520,18.396975312684006,-66.03500038108547,leaving,2024-01-26 06:46:35.754290
FZALL2,small,GDIJ6,2024-01-26 07:09:36.229225,,18.396121410625565,-66.04931690062105,parked,2024-01-26 07:09:36.229868
Y89V8V,large,WSYF2,2024-01-26 07:09:46.232237,,18.404758743098903,-66.04693108642613,searching,2024-01-26 07:09:46.232285
JT4MD6,medium,UOTRB,2024-01-26 06:48:55.803328,2024-01-26 07:09:46.232713,18.399658758806797,-66.05254878120424,leaving,2024-01-26 06:48:55.804052
Y89V8V,large,WSYF2,2024-01-26 07:09:46.232237,,18.404758743098903,-66.04693108642613,parked,2024-01-26 07:09:46.233142
TAALB3,large,1AXTO,2024-01-26 07:09:56.236768,,18.40695872412968,-66.05331900290511,searching,2024-01-26 07:09:56.237009
ZDOZ1O,medium,QX095,2024-01-26 06:43:45.699233,2024-01-26 07:09:56.238669,18.40772804128616,-66.05226973856344,leaving,2024-01-26 06:43:45.700016
TAALB3,large,1AXTO,2024-01-26 07:09:56.236768,,18.40695872412968,-66.05331900290511,parked,2024-01-26 07:09:56.239241
I8QBE9,medium,7Y2NE,2024-01-26 07:10:06.241468,,18.403199798003822,-66.04532376878022,searching,2024-01-26 07:10:06.241501
37P6T7,medium,RCPH3,2024-01-26 06:45:45.737022,2024-01-26 07:10:06.241741,18.39986850872063,-66.05134418230901,leaving,2024-01-26 06:45:45.737765
I8QBE9,medium,7Y2NE,2024-01-26 07:10:06.241468,,18.403199798003822,-66.04532376878022,parked,2024-01-26 07:10:06.241837
TUI000,medium,UAO2U,2024-01-26 07:10:16.244195,,18.402629790849033,-66.05248890593062,searching,2024-01-26 07:10:16.244243
LAZUND,medium,PN6J2,2024-01-26 06:43:25.692495,2024-01-26 07:10:16.244594,18.400475415931403,-66.05321459275486,leaving,2024-01-26 06:43:25.694025
TUI000,medium,UAO2U,2024-01-26 07:10:16.244195,,18.402629790849033,-66.05248890593062,parked,2024-01-26 07:10:16.244784
EQJ4AG,small,TQ4OH,2024-01-26 07:10:26.247422,,18.396489063626124,-66.04469432714538,searching,2024-01-26 07:10:26.247539
BH95HH,large,9AACI,2024-01-26 06:47:55.783231,2024-01-26 07:10:26.248260,18.404070798789803,-66.03538073850287,leaving,2024-01-26 06:47:55.784553
EQJ4AG,small,TQ4OH,2024-01-26 07:10:26.247422,,18.396489063626124,-66.04469432714538,parked,2024-01-26 07:10:26.248909
OMBW6X,medium,VCI5K,2024-01-26 07:10:36.252227,,18.395755700492472,-66.05170582496038,searching,2024-01-26 07:10:36.252455
L4WHR9,large,CHEQ9,2024-01-26 06:46:25.750458,2024-01-26 07:10:36.254173,18.40142962752865,-66.04726148306011,leaving,2024-01-26 06:46:25.751200
OMBW6X,medium,VCI5K,2024-01-26 07:10:36.252227,,18.395755700492472,-66.05170582496038,parked,2024-01-26 07:10:36.254931
GWLEDN,large,SD021,2024-01-26 07:10:46.257446,,18.400726195825023,-66.03898914425821,searching,2024-01-26 07:10:46.257682
KTXT2L,medium,C669P,2024-01-26 06:51:45.873798,2024-01-26 07:10:46.259204,18.398121812469757,-66.04095568259567,leaving,2024-01-26 06:51:45.875046
GWLEDN,large,SD021,2024-01-26 07:10:46.257446,,18.400726195825023,-66.03898914425821,parked,2024-01-26 07:10:46.259675
T2KG5E,small,DT8GS,2024-01-26 07:10:56.263193,,18.410188136047765,-66.04780692122493,searching,2024-01-26 07:10:56.263434
FV2KGG,small,T0HDI,2024-01-26 06:48:15.790686,2024-01-26 07:10:56.265024,18.411447744274845,-66.05360760693281,leaving,2024-01-26 06:48:15.791442
T2KG5E,small,DT8GS,2024-01-26 07:10:56.263193,,18.410188136047765,-66.04780692122493,parked,2024-01-26 07:10:56.265770
GFVM3K,small,6JZ0G,2024-01-26 07:11:06.269326,,18.399569332955636,-66.04939496268554,searching,2024-01-26 07:11:06.269581
S4Z6RN,medium,6QGGY,2024-01-26 06:46:15.747376,2024-01-26 07:11:06.271301,18.396527378853047,-66.04773084737909,leaving,2024-01-26 06:46:15.748107
GFVM3K,small,6JZ0G,2024-01-26 07:11:06.269326,,18.399569332955636,-66.04939496268554,parked,2024-01-26 07:11:06.272072
A0BTUX,large,J00YC,2024-01-26 07:11:16.276026,,18.406943779307095,-66.05216512481975,searching,2024-01-26 07:11:16.276318
K7YQ5U,medium,77NQL,2024-01-26 06:49:15.810429,2024-01-26 07:11:16.277994,18.39953294164343,-66.04058866321664,leaving,2024-01-26 06:49:15.811142
A0BTUX,large,J00YC,2024-01-26 07:11:16.276026,,18.406943779307095,-66.05216512481975,parked,2024-01-26 07:11:16.278533
HWNR2K,medium,KY6KD,2024-01-26 07:11:26.280339,,18.395180643319055,-66.03816840448003,searching,2024-01-26 07:11:26.280450
WA0CUY,medium,TIWHZ,2024-01-26 06:49:05.806621,2024-01-26 07:11:26.281335,18.398556505314,-66.03732825341247,leaving,2024-01-26 06:49:05.807965
HWNR2K,medium,KY6KD,2024-01-26 07:11:26.280339,,18.395180643319055,-66.03816840448003,parked,2024-01-26 07:11:26.282197
OKV2D5,large,8F2Y2,2024-01-26 07:11:36.284704,,18.410150002590765,-66.05418836288436,searching,2024-01-26 07:11:36.284743
2UV4JA,large,OP4U7,2024-01-26 06:48:05.787366,2024-01-26 07:11:36.285073,18.41085861166882,-66.05296689398892,leaving,2024-01-26 06:48:05.788631
OKV2D5,large,8F2Y2,2024-01-26 07:11:36.284704,,18.410150002590765,-66.05418836288436,parked,2024-01-26 07:11:36.285471
7HTSB6,large,BWLNF,2024-01-26 07:11:46.288869,,18.402778646630402,-66.03551474261835,searching,2024-01-26 07:11:46.289066
76PIV6,medium,T24PZ,2024-01-26 06:47:05.763632,2024-01-26 07:11:46.291451,18.411055421335934,-66.04356295607832,leaving,2024-01-26 06:47:05.764864
7HTSB6,large,BWLNF,2024-01-26 07:11:46.288869,,18.402778646630402,-66.03551474261835,parked,2024-01-26 07:11:46.292250
5DIU32,small,Z3WKW,2024-01-26 07:11:56.296262,,18.407767081435136,-66.04810455812394,searching,2024-01-26 07:11:56.296537
CLCKDV,large,QUFWI,2024-01-26 06:48:45.800078,2024-01-26 07:11:56.298438,18.401781340404114,-66.03545329514355,leaving,2024-01-26 06:48:45.800932
5DIU32,small,Z3WKW,2024-01-26 07:11:56.296262,,18.407767081435136,-66.04810455812394,parked,2024-01-26 07:11:56.299424
DT6AVU,small,N2VZI,2024-01-26 07:12:06.302313,,18.408983780810956,-66.04694656036021,searching,2024-01-26 07:12:06.302412
6ZA0UP,medium,RKH7K,2024-01-26 06:47:45.780532,2024-01-26 07:12:06.303243,18.394535232680365,-66.03952105314721,leaving,2024-01-26 06:47:45.781262
DT6AVU,small,N2VZI,2024-01-26 07:12:06.302313,,18.408983780810956,-66.04694656036021,parked,2024-01-26 07:12:06.303702
KM653O,medium,TFD0J,2024-01-26 07:12:16.306381,,18.3944096311963,-66.03988391122617,searching,2024-01-26 07:12:16.306465
TFOO53,medium,RR05T,2024-01-26 06:51:15.858155,2024-01-26 07:12:16.307079,18.410990061221995,-66.04176509494869,leaving,2024-01-26 06:51:15.860674
KM653O,medium,TFD0J,2024-01-26 07:12:16.306381,,18.3944096311963,-66.03988391122617,parked,2024-01-26 07:12:16.307673
LUA6M7,medium,B3I5K,2024-01-26 07:12:26.311088,,18.399701321953266,-66.04050201432499,searching,2024-01-26 07:12:26.311337
O8SI91,large,Z3VU2,2024-01-26 06:50:05.825533,2024-01-26 07:12:26.313147,18.401664861512337,-66.03904814582715,leaving,2024-01-26 06:50:05.826326
LUA6M7,medium,B3I5K,2024-01-26 07:12:26.311088,,18.399701321953266,-66.04050201432499,parked,2024-01-26 07:12:26.313913
6XS6YC,large,3IEKZ,2024-01-26 07:12:36.316698,,18.4032284354051,-66.03670122424289,searching,2024-01-26 07:12:36.316795
GK98Q8,small,108DC,2024-01-26 06:49:45.819208,2024-01-26 07:12:36.317434,18.41133546152822,-66.04811213424071,leaving,2024-01-26 06:49:45.819978
6XS6YC,large,3IEKZ,2024-01-26 07:12:36.316698,,18.4032284354051,-66.03670122424289,parked,2024-01-26 07:12:36.318224
7ZNP2T,small,6APOM,2024-01-26 07:12:46.320602,,18.403215966036264,-66.03624665305196,searching,2024-01-26 07:12:46.320636
UT6F1X,large,J9ME1,2024-01-26 06:49:55.822393,2024-01-26 07:12:46.321017,18.40354982966867,-66.0375522025654,leaving,2024-01-26 06:49:55.823143
7ZNP2T,small,6APOM,2024-01-26 07:12:46.320602,,18.403215966036264,-66.03624665305196,parked,2024-01-26 07:12:46.321116
HWFOB1,medium,WDZPZ,2024-01-26 07:12:56.323409,,18.401949894107954,-66.03482143642455,searching,2024-01-26 07:12:56.323442
SPPF32,medium,IRKRI,2024-01-26 06:48:25.793793,2024-01-26 07:12:56.323759,18.401778698573974,-66.0501237807334,leaving,2024-01-26 06:48:25.794533
HWFOB1,medium,WDZPZ,2024-01-26 07:12:56.323409,,18.401949894107954,-66.03482143642455,parked,2024-01-26 07:12:56.324125
ZB8VIP,large,0BY9I,2024-01-26 07:13:06.326489,,18.406862423794745,-66.04346581519019,searching,2024-01-26 07:13:06.326537
DVBWEV,large,VENMA,2024-01-26 06:50:55.846974,2024-01-26 07:13:06.328223,18.39842929572346,-66.05143701832358,leaving,2024-01-26 06:50:55.848562
ZB8VIP,large,0BY9I,2024-01-26 07:13:06.326489,,18.406862423794745,-66.04346581519019,parked,2024-01-26 07:13:06.328437
KSOG16,medium,38DYW,2024-01-26 07:13:16.330771,,18.41003611438406,-66.04528037041811,searching,2024-01-26 07:13:16.330808
GEXV6R,medium,TD8DF,2024-01-26 06:48:35.797079,2024-01-26 07:13:16.331152,18.398508826405713,-66.0389110666349,leaving,2024-01-26 06:48:35.798372
KSOG16,medium,38DYW,2024-01-26 07:13:16.330771,,18.41003611438406,-66.04528037041811,parked,2024-01-26 07:13:16.331514
SN11VR,large,70AM1,2024-01-26 07:13:26.333890,,18.402755219894466,-66.05092237559977,searching,2024-01-26 07:13:26.333926
HI071Y,small,TZGNQ,2024-01-26 06:51:05.851933,2024-01-26 07:13:26.334214,18.394201433224822,-66.0458145389689,leaving,2024-01-26 06:51:05.854498
SN11VR,large,70AM1,2024-01-26 07:13:26.333890,,18.402755219894466,-66.05092237559977,parked,2024-01-26 07:13:26.334605
WVPFG5,small,38Z9Q,2024-01-26 07:13:36.337142,,18.404106339012827,-66.03900310617955,searching,2024-01-26 07:13:36.337223
VG42H5,large,LKA91,2024-01-26 06:53:25.909922,2024-01-26 07:13:36.337917,18.4068214929207,-66.05361675628218,leaving,2024-01-26 06:53:25.910631
WVPFG5,small,38Z9Q,2024-01-26 07:13:36.337142,,18.404106339012827,-66.03900310617955,parked,2024-01-26 07:13:36.338647
GTUMP1,medium,46J6V,2024-01-26 07:13:46.340566,,18.40531173405888,-66.04510637219039,searching,2024-01-26 07:13:46.340607
7B061D,medium,7S6FG,2024-01-26 06:49:25.813531,2024-01-26 07:13:46.340933,18.39699166701906,-66.04421670557096,leaving,2024-01-26 06:49:25.813915
GTUMP1,medium,46J6V,2024-01-26 07:13:46.340566,,18.40531173405888,-66.04510637219039,parked,2024-01-26 07:13:46.341332
MFT5I5,medium,9ILS7,2024-01-26 07:13:56.343649,,18.405815909117532,-66.04247412302443,searching,2024-01-26 07:13:56.343685
MAS35X,medium,HUAMH,2024-01-26 06:51:35.868227,2024-01-26 07:13:56.343948,18.41090317029102,-66.04447644287441,leaving,2024-01-26 06:51:35.870671
MFT5I5,medium,9ILS7,2024-01-26 07:13:56.343649,,18.405815909117532,-66.04247412302443,parked,2024-01-26 07:13:56.344347
SXW0XN,medium,D5QN0,2024-01-26 07:14:06.346705,,18.397390619045414,-66.03546289614467,searching,2024-01-26 07:14:06.346740
I1GEIE,large,F70P2,2024-01-26 06:50:15.828717,2024-01-26 07:14:06.347031,18.397955624519426,-66.04020844729443,leaving,2024-01-26 06:50:15.829467
SXW0XN,medium,D5QN0,2024-01-26 07:14:06.346705,,18.397390619045414,-66.03546289614467,parked,2024-01-26 07:14:06.347435
2X26I7,medium,XU3BB,2024-01-26 07:14:16.350106,,18.404261802263875,-66.05220064842212,searching,2024-01-26 07:14:16.350229
LY3JZG,large,GFO8P,2024-01-26 06:49:35.816224,2024-01-26 07:14:16.351029,18.39993651509536,-66.04164770154955,leaving,2024-01-26 06:49:35.816564
2X26I7,medium,XU3BB,2024-01-26 07:14:16.350106,,18.404261802263875,-66.05220064842212,parked,2024-01-26 07:14:16.351767
BAR2ZS,small,1IJOL,2024-01-26 07:14:26.354319,,18.394115980746587,-66.03923185022103,searching,2024-01-26 07:14:26.354354
0YZC77,medium,0USZS,2024-01-26 06:52:05.884973,2024-01-26 07:14:26.354658,18.412580605306843,-66.05393524367602,leaving,2024-01-26 06:52:05.885698
BAR2ZS,small,1IJOL,2024-01-26 07:14:26.354319,,18.394115980746587,-66.03923185022103,parked,2024-01-26 07:14:26.355058
TJH9AS,small,IX31D,2024-01-26 07:14:36.356315,,18.40601551285399,-66.03961258579434,searching,2024-01-26 07:14:36.356351
R92NU5,large,NOYAP,2024-01-26 06:46:45.756747,2024-01-26 07:14:36.356605,18.406159986651495,-66.05038430386173,leaving,2024-01-26 06:46:45.757656
TJH9AS,small,IX31D,2024-01-26 07:14:36.356315,,18.40601551285399,-66.03961258579434,parked,2024-01-26 07:14:36.356701
BNGZCW,medium,J7OA8,2024-01-26 07:14:46.358995,,18.406552681108156,-66.04573321116432,searching,2024-01-26 07:14:46.359038
E6OPEM,large,U9ML7,2024-01-26 06:51:25.863553,2024-01-26 07:14:46.359271,18.40397476146917,-66.04230245456513,leaving,2024-01-26 06:51:25.864913
BNGZCW,medium,J7OA8,2024-01-26 07:14:46.358995,,18.406552681108156,-66.04573321116432,parked,2024-01-26 07:14:46.359364
8CXPAO,small,8EV23,2024-01-26 07:14:56.362419,,18.40458335377475,-66.03672420449777,searching,2024-01-26 07:14:56.362631
GWXH8F,medium,1GFL2,2024-01-26 06:54:05.926942,2024-01-26 07:14:56.363734,18.410738716920687,-66.03646572663324,leaving,2024-01-26 06:54:05.928570
8CXPAO,small,8EV23,2024-01-26 07:14:56.362419,,18.40458335377475,-66.03672420449777,parked,2024-01-26 07:14:56.364059
KFMVEF,small,W42A3,2024-01-26 07:15:06.366800,,18.407990392588747,-66.04252479446589,searching,2024-01-26 07:15:06.366888
JCVOHA,medium,BTKRL,2024-01-26 06:53:45.916049,2024-01-26 07:15:06.367491,18.407591149772244,-66.04067212913476,leaving,2024-01-26 06:53:45.917747
KFMVEF,small,W42A3,2024-01-26 07:15:06.366800,,18.407990392588747,-66.04252479446589,parked,2024-01-26 07:15:06.368154
DP5FKL,large,SYSZ9,2024-01-26 07:15:16.368790,,18.41016895710769,-66.04824110540946,searching,2024-01-26 07:15:16.368831
LSSLQ9,small,AF38Q,2024-01-26 06:52:45.896281,2024-01-26 07:15:16.369238,18.413179573661644,-66.04752016152732,leaving,2024-01-26 06:52:45.897024
DP5FKL,large,SYSZ9,2024-01-26 07:15:16.368790,,18.41016895710769,-66.04824110540946,parked,2024-01-26 07:15:16.369699
WT15JE,medium,LBDK5,2024-01-26 07:15:26.373094,,18.413649949825775,-66.04092367554915,searching,2024-01-26 07:15:26.373328
0IRVO9,medium,ZFQP2,2024-01-26 06:50:25.831866,2024-01-26 07:15:26.375096,18.39571065030901,-66.04958062089744,leaving,2024-01-26 06:50:25.832672
WT15JE,medium,LBDK5,2024-01-26 07:15:26.373094,,18.413649949825775,-66.04092367554915,parked,2024-01-26 07:15:26.378101
GIM8DG,large,PCE5S,2024-01-26 07:15:36.381840,,18.4111297188058,-66.04465875171806,searching,2024-01-26 07:15:36.382079
SEZVZ1,large,3FYO3,2024-01-26 06:51:55.879464,2024-01-26 07:15:36.384230,18.40110104634666,-66.04077619075082,leaving,2024-01-26 06:51:55.883715
GIM8DG,large,PCE5S,2024-01-26 07:15:36.381840,,18.4111297188058,-66.04465875171806,parked,2024-01-26 07:15:36.384791
WZNU8M,small,LENQW,2024-01-26 07:15:46.387580,,18.402464773589692,-66.04114880053915,searching,2024-01-26 07:15:46.387817
OAL1YN,medium,CBUWW,2024-01-26 06:54:15.931148,2024-01-26 07:15:46.389663,18.397031462131253,-66.05198378816243,leaving,2024-01-26 06:54:15.931954
WZNU8M,small,LENQW,2024-01-26 07:15:46.387580,,18.402464773589692,-66.04114880053915,parked,2024-01-26 07:15:46.390750
FEML31,large,YP9SV,2024-01-26 07:15:56.395302,,18.39703517409121,-66.04110070467081,searching,2024-01-26 07:15:56.395539
9QZ2DT,medium,TT4MU,2024-01-26 06:52:35.891348,2024-01-26 07:15:56.397294,18.39758604674749,-66.03601748556507,leaving,2024-01-26 06:52:35.893436
FEML31,large,YP9SV,2024-01-26 07:15:56.395302,,18.39703517409121,-66.04110070467081,parked,2024-01-26 07:15:56.398156
I399GN,large,TPVNJ,2024-01-26 07:16:06.402160,,18.413011476562613,-66.0425627206547,searching,2024-01-26 07:16:06.402390
CAJ1T3,small,OTFBG,2024-01-26 06:54:35.942756,2024-01-26 07:16:06.404114,18.41129129831911,-66.04548059160282,leaving,2024-01-26 06:54:35.944518
I399GN,large,TPVNJ,2024-01-26 07:16:06.402160,,18.413011476562613,-66.0425627206547,parked,2024-01-26 07:16:06.404827
U6R469,small,PTUPU,2024-01-26 07:16:16.408539,,18.40941738187941,-66.03479140457961,searching,2024-01-26 07:16:16.408772
536H4V,medium,G9AMB,2024-01-26 06:52:25.887761,2024-01-26 07:16:16.410268,18.404008191823653,-66.04320172640081,leaving,2024-01-26 06:52:25.889052
U6R469,small,PTUPU,2024-01-26 07:16:16.408539,,18.40941738187941,-66.03479140457961,parked,2024-01-26 07:16:16.411037
DP3UWH,large,S0HMR,2024-01-26 07:16:26.414451,,18.4010418785509,-66.04050377075272,searching,2024-01-26 07:16:26.414693
W0K26B,medium,9LT6U,2024-01-26 06:54:45.947447,2024-01-26 07:16:26.416602,18.406310039948814,-66.03587715750439,leaving,2024-01-26 06:54:45.949253
DP3UWH,large,S0HMR,2024-01-26 07:16:26.414451,,18.4010418785509,-66.04050377075272,parked,2024-01-26 07:16:26.417540
Q657SN,large,QLEGQ,2024-01-26 07:16:36.420502,,18.403662819987062,-66.0437997516699,searching,2024-01-26 07:16:36.420540
UH9K3S,large,MPJKC,2024-01-26 06:50:35.835099,2024-01-26 07:16:36.420942,18.394793983224037,-66.04867755209946,leaving,2024-01-26 06:50:35.835850
Q657SN,large,QLEGQ,2024-01-26 07:16:36.420502,,18.403662819987062,-66.0437997516699,parked,2024-01-26 07:16:36.421339
B1ABME,large,R8QGO,2024-01-26 07:16:46.422076,,18.410114615619023,-66.05399003205756,searching,2024-01-26 07:16:46.422109
MR0BQD,medium,41O5O,2024-01-26 06:55:15.957234,2024-01-26 07:16:46.422398,18.40870941437951,-66.03621424328108,leaving,2024-01-26 06:55:15.957832
B1ABME,large,R8QGO,2024-01-26 07:16:46.422076,,18.410114615619023,-66.05399003205756,parked,2024-01-26 07:16:46.422772
XNMT3C,medium,WQ8G4,2024-01-26 07:16:56.424618,,18.406075585630685,-66.048305929125,searching,2024-01-26 07:16:56.424710
7W3MQO,medium,AJPQ5,2024-01-26 06:50:45.840142,2024-01-26 07:16:56.425205,18.39823641949645,-66.05430839392679,leaving,2024-01-26 06:50:45.843849
XNMT3C,medium,WQ8G4,2024-01-26 07:16:56.424618,,18.406075585630685,-66.048305929125,parked,2024-01-26 07:16:56.425393
ERETOP,medium,PTS12,2024-01-26 07:17:06.426368,,18.40507477581061,-66.0387555622347,searching,2024-01-26 07:17:06.426404
PL4KXB,medium,GL4B7,2024-01-26 06:53:15.906896,2024-01-26 07:17:06.426716,18.405960786551294,-66.04415764597236,leaving,2024-01-26 06:53:15.907583
ERETOP,medium,PTS12,2024-01-26 07:17:06.426368,,18.40507477581061,-66.0387555622347,parked,2024-01-26 07:17:06.427131
4KZB95,medium,H4YNH,2024-01-26 07:17:16.430566,,18.396598744631664,-66.05377963678781,searching,2024-01-26 07:17:16.430806
EVOS8U,medium,PFZR0,2024-01-26 06:55:45.967328,2024-01-26 07:17:16.432492,18.403182979095302,-66.03513454180002,leaving,2024-01-26 06:55:45.968608
4KZB95,medium,H4YNH,2024-01-26 07:17:16.430566,,18.396598744631664,-66.05377963678781,parked,2024-01-26 07:17:16.433036
3MUH4Z,medium,C4QIA,2024-01-26 07:17:26.437299,,18.399645186145772,-66.03805204569412,searching,2024-01-26 07:17:26.437535
G3C36F,large,A83UD,2024-01-26 06:55:35.963056,2024-01-26 07:17:26.439081,18.398420835804057,-66.03561707472318,leaving,2024-01-26 06:55:35.964811
3MUH4Z,medium,C4QIA,2024-01-26 07:17:26.437299,,18.399645186145772,-66.03805204569412,parked,2024-01-26 07:17:26.439784
7X5GYQ,small,F5PXH,2024-01-26 07:17:36.442265,,18.410887598057275,-66.0526244719328,searching,2024-01-26 07:17:36.442374
Y57C34,small,P8PMJ,2024-01-26 06:56:15.976581,2024-01-26 07:17:36.443345,18.39634666480798,-66.04999602402708,leaving,2024-01-26 06:56:15.976931
7X5GYQ,small,F5PXH,2024-01-26 07:17:36.442265,,18.410887598057275,-66.0526244719328,parked,2024-01-26 07:17:36.444010
A4QTP8,large,OKY16,2024-01-26 07:17:46.446542,,18.402331419904062,-66.04062432734143,searching,2024-01-26 07:17:46.446580
BH0X4Q,large,1K42S,2024-01-26 06:52:15.886568,2024-01-26 07:17:46.446883,18.403064285770032,-66.04763802601809,leaving,2024-01-26 06:52:15.887016
A4QTP8,large,OKY16,2024-01-26 07:17:46.446542,,18.402331419904062,-66.04062432734143,parked,2024-01-26 07:17:46.447320
UFIIGW,large,LD008,2024-01-26 07:17:56.448741,,18.412687245923504,-66.04694937063,searching,2024-01-26 07:17:56.448846
2A9P94,large,Q0X3O,2024-01-26 06:52:55.899416,2024-01-26 07:17:56.449641,18.39794181587727,-66.04074297074548,leaving,2024-01-26 06:52:55.900133
