9GMUCJ,small,AERO7,2024-01-26 11:21:48.432749,2024-01-26 11:41:28.951412,18.40169553533889,-66.03686069185933,leaving,2024-01-26 11:22:58.469980,
4KZT22,large,APKX5,2024-01-26 11:40:18.929959,,18.398559614352926,-66.03585359842704,parked,2024-01-26 11:41:28.951878,
SLEKFO,medium,CGV7M,2024-01-26 11:11:38.180413,2024-01-26 11:41:38.954571,18.403957261444262,-66.04789409580545,leaving,2024-01-26 11:12:58.220502,
7S47TD,small,2ATGX,2024-01-26 11:40:28.934053,,18.41228627157686,-66.04792357234273,parked,2024-01-26 11:41:38.955138,
5MWBWA,small,42JPL,2024-01-26 11:41:48.958303,,18.411203816548504,-66.052792995456,searching,2024-01-26 11:41:48.958508,
WFRGN1,small,H6FQ3,2024-01-26 11:14:38.253321,2024-01-26 11:41:48.960206,18.405507539757572,-66.04767780374543,leaving,2024-01-26 11:15:48.279306,
RVTFMR,medium,HCN1D,2024-01-26 11:40:38.937195,,18.408505111841333,-66.04366291511712,parked,2024-01-26 11:41:48.960777,
O4JQTH,large,83MNA,2024-01-26 11:41:58.963316,,18.39467011369739,-66.04850398641989,searching,2024-01-26 11:41:58.963551,
2EYENY,medium,59G5H,2024-01-26 11:17:28.320679,2024-01-26 11:41:58.965124,18.402404447446795,-66.04944489691466,leaving,2024-01-26 11:18:38.348015,
XXO1ID,small,ZZ99V,2024-01-26 11:40:48.940287,,18.407543174232167,-66.04449340156664,parked,2024-01-26 11:41:58.965863,
DDKOXN,large,KDA24,2024-01-26 11:19:18.365471,2024-01-26 11:42:08.964345,18.41082712211574,-66.03841779132973,leaving,2024-01-26 11:20:28.393001,
A8RWHO,large,U56K7,2024-01-26 11:40:58.942518,,18.406377291612767,-66.03491116330888,parked,2024-01-26 11:42:08.966019,
AIMA57,small,1JWYR,2024-01-26 11:42:18.964242,,18.401284623301315,-66.04776373906769,searching,2024-01-26 11:42:18.964353,
JDUD6L,small,0GOAJ,2024-01-26 11:18:28.344140,2024-01-26 11:42:18.965334,18.402416724645093,-66.0373716754841,leaving,2024-01-26 11:19:38.376482,
J9KKU7,small,F57CP,2024-01-26 11:41:08.943890,,18.395851919184167,-66.05071152414322,parked,2024-01-26 11:42:18.966040,
SCN9OB,large,2GOAP,2024-01-26 11:25:48.557507,2024-01-26 11:42:28.967448,18.406599008959176,-66.04413275900662,leaving,2024-01-26 11:27:08.584752,
7WEAQF,large,0WR38,2024-01-26 11:41:18.947028,,18.398298778364115,-66.03822039628163,parked,2024-01-26 11:42:28.968974,
45JO52,small,XK02R,2024-01-26 11:42:38.970790,,18.407132903305488,-66.04667198079592,searching,2024-01-26 11:42:38.970886,
414CJF,small,5TG8B,2024-01-26 11:12:18.197006,2024-01-26 11:42:38.971620,18.40381223183716,-66.04809437641201,leaving,2024-01-26 11:13:38.236508,
A9DV28,medium,T27JL,2024-01-26 11:41:28.951041,,18.407828379787667,-66.04032741564562,parked,2024-01-26 11:42:38.971874,
ZKZN0L,large,024CU,2024-01-26 11:22:08.441200,2024-01-26 11:42:48.973614,18.400092671549732,-66.04388654177637,leaving,2024-01-26 11:23:18.485818,
6F4EUX,small,EPU44,2024-01-26 11:42:58.975720,,18.405688461154142,-66.04233399574973,searching,2024-01-26 11:42:58.975778,
XHVT1K,medium,JYIUL,2024-01-26 11:17:18.315544,2024-01-26 11:42:58.976095,18.398775481738316,-66.04430117787768,leaving,2024-01-26 11:18:28.344842,
5MWBWA,small,42JPL,2024-01-26 11:41:48.958303,,18.411203816548504,-66.052792995456,parked,2024-01-26 11:42:58.976494,
H6VY9R,large,KJQ87,2024-01-26 11:43:08.978628,,18.406973948614574,-66.03968858163624,searching,2024-01-26 11:43:08.978661,
3T28SI,small,EGT5J,2024-01-26 11:18:38.347231,2024-01-26 11:43:08.979111,18.40353386754406,-66.04320332446632,leaving,2024-01-26 11:19:48.379976,
O4JQTH,large,83MNA,2024-01-26 11:41:58.963316,,18.39467011369739,-66.04850398641989,parked,2024-01-26 11:43:08.979568,
0M96XR,small,ZBM8P,2024-01-26 11:23:48.500338,2024-01-26 11:43:18.981857,18.40586175851247,-66.04255488970547,leaving,2024-01-26 11:24:58.541891,
682YF7,medium,EWZFO,2024-01-26 11:43:28.984287,,18.40060120455953,-66.03436802252514,searching,2024-01-26 11:43:28.984321,
7MXA8A,small,CS2CM,2024-01-26 11:16:18.290767,2024-01-26 11:43:28.984640,18.395595299148425,-66.04064637194831,leaving,2024-01-26 11:17:28.325194,
AIMA57,small,1JWYR,2024-01-26 11:42:18.964242,,18.401284623301315,-66.04776373906769,parked,2024-01-26 11:43:28.985081,
7F593A,medium,73T2G,2024-01-26 11:43:38.987407,,18.405543285677844,-66.0489077138428,searching,2024-01-26 11:43:38.987442,
YC3KDX,small,P2PXY,2024-01-26 11:19:58.382742,2024-01-26 11:43:38.987714,18.41363022644878,-66.03960205953133,leaving,2024-01-26 11:21:08.418101,
2E4OF4,large,KTCM2,2024-01-26 11:22:38.453387,2024-01-26 11:43:48.988341,18.403017408107402,-66.05313000858845,leaving,2024-01-26 11:23:48.502995,
45JO52,small,XK02R,2024-01-26 11:42:38.970790,,18.407132903305488,-66.04667198079592,parked,2024-01-26 11:43:48.988547,
RCWFBY,small,SH103,2024-01-26 11:43:58.990136,,18.395401067409583,-66.04581992684471,searching,2024-01-26 11:43:58.990170,
IX5HY9,medium,9SM2Q,2024-01-26 11:20:28.391795,2024-01-26 11:43:58.990470,18.40894406417177,-66.05051894751684,leaving,2024-01-26 11:21:38.429984,
6WEYUK,medium,BCDFQ,2024-01-26 11:44:08.993029,,18.407376723297386,-66.0415875917929,searching,2024-01-26 11:44:08.993064,
TKQVXC,medium,2144V,2024-01-26 11:19:28.370433,2024-01-26 11:44:08.993365,18.400541067483125,-66.03800638776715,leaving,2024-01-26 11:20:38.401295,
6F4EUX,small,EPU44,2024-01-26 11:42:58.975720,,18.405688461154142,-66.04233399574973,parked,2024-01-26 11:44:08.993728,
0CN89Y,large,UFU73,2024-01-26 11:44:18.996112,,18.398531676983634,-66.03808973396097,searching,2024-01-26 11:44:18.996151,
0NJR4R,medium,XZZXH,2024-01-26 11:21:18.421139,2024-01-26 11:44:18.996486,18.40628356942583,-66.03832393107399,leaving,2024-01-26 11:22:28.449672,
H6VY9R,large,KJQ87,2024-01-26 11:43:08.978628,,18.406973948614574,-66.03968858163624,parked,2024-01-26 11:44:18.996893,
5RE29U,small,OM8LH,2024-01-26 11:44:28.998313,,18.410247796692982,-66.03974115943087,searching,2024-01-26 11:44:28.998392,
OUI0OM,medium,4E6FE,2024-01-26 11:22:48.460004,2024-01-26 11:44:28.999112,18.405663938662794,-66.04552741617375,leaving,2024-01-26 11:23:58.508540,
FRJ2NW,small,KPZ4F,2024-01-26 11:44:39.002066,,18.404453264540926,-66.04563776181367,searching,2024-01-26 11:44:39.002166,
JSFOIJ,medium,CSRRQ,2024-01-26 11:19:48.378383,2024-01-26 11:44:39.002907,18.402609635177793,-66.0510101818297,leaving,2024-01-26 11:20:58.411742,
682YF7,medium,EWZFO,2024-01-26 11:43:28.984287,,18.40060120455953,-66.03436802252514,parked,2024-01-26 11:44:39.003603,
JZA3UE,medium,IYQ9G,2024-01-26 11:44:49.005582,,18.396736422552767,-66.04864854089975,searching,2024-01-26 11:44:49.005688,
9M305T,large,WW8PA,2024-01-26 11:19:08.358484,2024-01-26 11:44:49.006781,18.41086141969348,-66.0429657507641,leaving,2024-01-26 11:20:18.389035,
7F593A,medium,73T2G,2024-01-26 11:43:38.987407,,18.405543285677844,-66.0489077138428,parked,2024-01-26 11:44:49.007376,
XBELKO,small,8DHCB,2024-01-26 11:44:59.010175,,18.401322542978047,-66.036308969775,searching,2024-01-26 11:44:59.010262,
GAFUNH,small,I3WYY,2024-01-26 11:15:28.269244,2024-01-26 11:44:59.010876,18.395837916132354,-66.03907411771374,leaving,2024-01-26 11:16:38.300923,
D8M829,small,GD794,2024-01-26 11:45:09.013349,,18.403145377896877,-66.04301721607649,searching,2024-01-26 11:45:09.013386,
37MYF0,medium,SHQEN,2024-01-26 11:20:38.396399,2024-01-26 11:45:09.013670,18.39499551384338,-66.04302605006055,leaving,2024-01-26 11:21:48.434421,
RCWFBY,small,SH103,2024-01-26 11:43:58.990136,,18.395401067409583,-66.04581992684471,parked,2024-01-26 11:45:09.013777,
OC2T47,small,8YJ9O,2024-01-26 11:45:19.016043,,18.41280372407514,-66.0430481465686,searching,2024-01-26 11:45:19.016077,
WBNULI,small,ZRB7E,2024-01-26 11:23:18.483193,2024-01-26 11:45:19.016521,18.409525857532106,-66.05262255480437,leaving,2024-01-26 11:24:28.524066,
6WEYUK,medium,BCDFQ,2024-01-26 11:44:08.993029,,18.407376723297386,-66.0415875917929,parked,2024-01-26 11:45:19.016785,
CLICE7,large,867WC,2024-01-26 11:45:29.019247,,18.41305899691263,-66.04758252523416,searching,2024-01-26 11:45:29.019298,
JXM5LZ,small,5CHM9,2024-01-26 11:21:28.425020,2024-01-26 11:45:29.019691,18.4126063543889,-66.04958209516647,leaving,2024-01-26 11:22:38.456073,
0CN89Y,large,UFU73,2024-01-26 11:44:18.996112,,18.398531676983634,-66.03808973396097,parked,2024-01-26 11:45:29.020138,
LFQAJG,medium,51N5X,2024-01-26 11:45:39.022816,,18.4121772666243,-66.03750816995401,searching,2024-01-26 11:45:39.022911,
4UKY0J,medium,Q495C,2024-01-26 11:22:58.467335,2024-01-26 11:45:39.023872,18.396542716777102,-66.04826333641444,leaving,2024-01-26 11:24:08.513033,
5RE29U,small,OM8LH,2024-01-26 11:44:28.998313,,18.410247796692982,-66.03974115943087,parked,2024-01-26 11:45:39.024212,
O9NLUP,large,3YULS,2024-01-26 11:14:28.250208,2024-01-26 11:45:49.026853,18.404037509207665,-66.04814768407059,leaving,2024-01-26 11:15:38.274902,
FRJ2NW,small,KPZ4F,2024-01-26 11:44:39.002066,,18.404453264540926,-66.04563776181367,parked,2024-01-26 11:45:49.027105,
L6BGRT,medium,5J0DK,2024-01-26 11:45:59.029829,,18.403906234226664,-66.03864826152643,searching,2024-01-26 11:45:59.029863,
2LCRZ3,medium,IZPYD,2024-01-26 11:21:08.415677,2024-01-26 11:45:59.030295,18.403992083098508,-66.0538045839171,leaving,2024-01-26 11:22:18.445362,
JZA3UE,medium,IYQ9G,2024-01-26 11:44:49.005582,,18.396736422552767,-66.04864854089975,parked,2024-01-26 11:45:59.030701,
EPSO1G,large,JW9BF,2024-01-26 11:46:09.033092,,18.394794454208103,-66.04779363821523,searching,2024-01-26 11:46:09.033137,
RTGBJB,small,X0S4T,2024-01-26 11:15:58.282241,2024-01-26 11:46:09.033518,18.404970903236862,-66.05414586505157,leaving,2024-01-26 11:17:08.312527,
XBELKO,small,8DHCB,2024-01-26 11:44:59.010175,,18.401322542978047,-66.036308969775,parked,2024-01-26 11:46:09.033993,
F6A9XC,large,APCJP,2024-01-26 11:46:19.037485,,18.407227588293058,-66.05203380260309,searching,2024-01-26 11:46:19.037725,
VCFZ6Q,large,6U15U,2024-01-26 11:21:38.429077,2024-01-26 11:46:19.039451,18.401820442241842,-66.0462799441005,leaving,2024-01-26 11:22:48.463450,
D8M829,small,GD794,2024-01-26 11:45:09.013349,,18.403145377896877,-66.04301721607649,parked,2024-01-26 11:46:19.040352,
LBRAY5,medium,1D05A,2024-01-26 11:46:29.043095,,18.411232842644267,-66.03869319832931,searching,2024-01-26 11:46:29.043130,
TV5LX9,small,TJGK4,2024-01-26 11:28:28.614731,2024-01-26 11:46:29.043415,18.410955458208008,-66.04788915082949,leaving,2024-01-26 11:29:48.662179,
OC2T47,small,8YJ9O,2024-01-26 11:45:19.016043,,18.41280372407514,-66.0430481465686,parked,2024-01-26 11:46:29.043798,
YW1V49,large,BG1MO,2024-01-26 11:46:39.046089,,18.410090084633733,-66.03819909218514,searching,2024-01-26 11:46:39.046123,
S9NPAX,large,WAO4R,2024-01-26 11:23:38.494644,2024-01-26 11:46:39.046401,18.398392815853807,-66.03887486551314,leaving,2024-01-26 11:24:48.538038,
CLICE7,large,867WC,2024-01-26 11:45:29.019247,,18.41305899691263,-66.04758252523416,parked,2024-01-26 11:46:39.046777,
INMM5D,small,O61PO,2024-01-26 11:46:49.049134,,18.408287309365978,-66.04520818165868,searching,2024-01-26 11:46:49.049207,
BN8H8S,large,P2VW8,2024-01-26 11:28:38.619725,2024-01-26 11:46:49.049867,18.396168030674854,-66.03992750922308,leaving,2024-01-26 11:29:58.664784,
LFQAJG,medium,51N5X,2024-01-26 11:45:39.022816,,18.4121772666243,-66.03750816995401,parked,2024-01-26 11:46:49.050519,
TS98IZ,large,IAAPI,2024-01-26 11:46:59.052744,,18.394011228369592,-66.04657156291627,searching,2024-01-26 11:46:59.052778,
MZ7KO0,medium,6HZMZ,2024-01-26 11:19:38.375066,2024-01-26 11:46:59.053056,18.40512732486993,-66.03916959858455,leaving,2024-01-26 11:20:48.405260,
RBJ5YQ,large,2KQVB,2024-01-26 11:47:09.055666,,18.407848167617374,-66.03532715289228,searching,2024-01-26 11:47:09.055701,
3XKKJL,small,3AJ8G,2024-01-26 11:20:48.403694,2024-01-26 11:47:09.055960,18.405601447485697,-66.04809041510343,leaving,2024-01-26 11:21:58.438477,
L6BGRT,medium,5J0DK,2024-01-26 11:45:59.029829,,18.403906234226664,-66.03864826152643,parked,2024-01-26 11:47:09.056054,
4PN9A7,small,LWB46,2024-01-26 11:47:19.057004,,18.404517266907202,-66.05388974508112,searching,2024-01-26 11:47:19.057040,
1Q2B7W,medium,NIX7K,2024-01-26 11:22:18.444386,2024-01-26 11:47:19.057324,18.407039137245103,-66.0510901771518,leaving,2024-01-26 11:23:28.492444,
EPSO1G,large,JW9BF,2024-01-26 11:46:09.033092,,18.394794454208103,-66.04779363821523,parked,2024-01-26 11:47:19.057760,
FFLAFL,small,AY8ML,2024-01-26 11:47:29.060160,,18.403616210487968,-66.05387452679,searching,2024-01-26 11:47:29.060207,
K80TY9,small,L09W7,2024-01-26 11:18:08.337965,2024-01-26 11:47:29.060594,18.39672819267612,-66.04627172209986,leaving,2024-01-26 11:19:18.368145,
F6A9XC,large,APCJP,2024-01-26 11:46:19.037485,,18.407227588293058,-66.05203380260309,parked,2024-01-26 11:47:29.061055,
DPSY9M,large,NH50E,2024-01-26 11:47:39.063396,,18.39706193368564,-66.04499946064406,searching,2024-01-26 11:47:39.063633,
6BHSLO,large,ILRIO,2024-01-26 11:23:58.505944,2024-01-26 11:47:39.069947,18.405520051441684,-66.05324984946222,leaving,2024-01-26 11:25:08.545071,
LBRAY5,medium,1D05A,2024-01-26 11:46:29.043095,,18.411232842644267,-66.03869319832931,parked,2024-01-26 11:47:39.070678,
0NLU6H,small,RZF1U,2024-01-26 11:47:49.074350,,18.412422458457574,-66.03481106061479,searching,2024-01-26 11:47:49.074593,
XU3QHQ,medium,YXADH,2024-01-26 11:24:38.527947,2024-01-26 11:47:49.076347,18.412901656524422,-66.04816691406182,leaving,2024-01-26 11:25:58.559636,
YW1V49,large,BG1MO,2024-01-26 11:46:39.046089,,18.410090084633733,-66.03819909218514,parked,2024-01-26 11:47:49.076966,
CK3ERV,medium,WEL9C,2024-01-26 11:47:59.080687,,18.402151265634146,-66.0534544237085,searching,2024-01-26 11:47:59.080927,
8MZ51O,medium,47WHK,2024-01-26 11:28:58.630251,2024-01-26 11:47:59.082795,18.408823653594926,-66.04697287739917,leaving,2024-01-26 11:30:18.672469,
INMM5D,small,O61PO,2024-01-26 11:46:49.049134,,18.408287309365978,-66.04520818165868,parked,2024-01-26 11:47:59.083463,
H3YS1D,large,N1LVZ,2024-01-26 11:48:09.087453,,18.39954573402277,-66.03815276648096,searching,2024-01-26 11:48:09.087714,
VW8SJB,small,XKKJJ,2024-01-26 11:18:48.351057,2024-01-26 11:48:09.089817,18.401822502052582,-66.04674722714816,leaving,2024-01-26 11:19:58.383145,
TS98IZ,large,IAAPI,2024-01-26 11:46:59.052744,,18.394011228369592,-66.04657156291627,parked,2024-01-26 11:48:09.090731,
477PKB,medium,XN0QR,2024-01-26 11:48:19.094737,,18.40948615503104,-66.04945858370505,searching,2024-01-26 11:48:19.095112,
GPH0RN,large,0FVLC,2024-01-26 11:21:58.437128,2024-01-26 11:48:19.096934,18.397397447179024,-66.05412034423813,leaving,2024-01-26 11:23:08.479602,
RBJ5YQ,large,2KQVB,2024-01-26 11:47:09.055666,,18.407848167617374,-66.03532715289228,parked,2024-01-26 11:48:19.097714,
CTS8H5,small,UBV9T,2024-01-26 11:48:29.100745,,18.413833216124967,-66.05049112081443,searching,2024-01-26 11:48:29.100839,
F1UF3G,large,6C2GS,2024-01-26 11:26:28.570313,2024-01-26 11:48:29.101546,18.409914725920878,-66.04331369635898,leaving,2024-01-26 11:27:48.598928,
4PN9A7,small,LWB46,2024-01-26 11:47:19.057004,,18.404517266907202,-66.05388974508112,parked,2024-01-26 11:48:29.102216,
A164S6,small,5FVL5,2024-01-26 11:48:39.105798,,18.412870590843223,-66.0466176170875,searching,2024-01-26 11:48:39.106032,
DO1P98,large,J4LKA,2024-01-26 11:25:38.554352,2024-01-26 11:48:39.107711,18.395143173663186,-66.035346771603,leaving,2024-01-26 11:26:58.581650,
FFLAFL,small,AY8ML,2024-01-26 11:47:29.060160,,18.403616210487968,-66.05387452679,parked,2024-01-26 11:48:39.108714,
J0W6M0,medium,69TB3,2024-01-26 11:48:49.112648,,18.405074103554796,-66.04373831023456,searching,2024-01-26 11:48:49.112880,
XTEBI7,large,89LPB,2024-01-26 11:24:58.540783,2024-01-26 11:48:49.114477,18.408008820154965,-66.03688468675486,leaving,2024-01-26 11:26:18.567840,
DPSY9M,large,NH50E,2024-01-26 11:47:39.063396,,18.39706193368564,-66.04499946064406,parked,2024-01-26 11:48:49.115028,
YPP0KL,large,VUWKX,2024-01-26 11:48:59.116958,,18.395326797089837,-66.0344452630013,searching,2024-01-26 11:48:59.117277,
L4JM0D,small,FWUNI,2024-01-26 11:20:18.388512,2024-01-26 11:48:59.119094,18.413176681396372,-66.05214522628647,leaving,2024-01-26 11:21:28.426395,
0NLU6H,small,RZF1U,2024-01-26 11:47:49.074350,,18.412422458457574,-66.03481106061479,parked,2024-01-26 11:48:59.119654,
91Z4PE,large,5SRK6,2024-01-26 11:49:09.121567,,18.40282454326746,-66.05090220147399,searching,2024-01-26 11:49:09.121833,
L8SNW7,small,YRTU7,2024-01-26 11:29:18.643989,2024-01-26 11:49:09.123438,18.40400189767418,-66.04282958675606,leaving,2024-01-26 11:30:38.682795,
CK3ERV,medium,WEL9C,2024-01-26 11:47:59.080687,,18.402151265634146,-66.0534544237085,parked,2024-01-26 11:49:09.123889,
SZO61L,medium,K8FVZ,2024-01-26 11:49:19.126695,,18.394202592581117,-66.03615317241604,searching,2024-01-26 11:49:19.126936,
DADAPV,large,XM42Y,2024-01-26 11:27:08.584245,2024-01-26 11:49:19.128758,18.411554832796856,-66.04496249232604,leaving,2024-01-26 11:28:28.616429,
H3YS1D,large,N1LVZ,2024-01-26 11:48:09.087453,,18.39954573402277,-66.03815276648096,parked,2024-01-26 11:49:19.129502,
JIFZ7U,large,THIEH,2024-01-26 11:49:29.132475,,18.395899774698943,-66.03458062868576,searching,2024-01-26 11:49:29.132569,
KBQ08F,small,IH6LB,2024-01-26 11:25:28.550989,2024-01-26 11:49:29.133235,18.398803651704224,-66.03732315867694,leaving,2024-01-26 11:26:48.578729,
477PKB,medium,XN0QR,2024-01-26 11:48:19.094737,,18.40948615503104,-66.04945858370505,parked,2024-01-26 11:49:29.133844,
TULR7Z,large,FFINX,2024-01-26 11:49:39.136262,,18.40138041883305,-66.04898805795354,searching,2024-01-26 11:49:39.136501,
ORC2SP,large,R0U09,2024-01-26 11:16:28.295156,2024-01-26 11:49:39.138069,18.4003201123535,-66.04340679082766,leaving,2024-01-26 11:17:38.332174,
CTS8H5,small,UBV9T,2024-01-26 11:48:29.100745,,18.413833216124967,-66.05049112081443,parked,2024-01-26 11:49:39.138846,
54WB2C,large,2U4AV,2024-01-26 11:49:49.141364,,18.396894831254734,-66.04580263571614,searching,2024-01-26 11:49:49.141399,
5QMLCL,small,I5CQO,2024-01-26 11:24:48.535442,2024-01-26 11:49:49.141789,18.40155949662896,-66.04416577329596,leaving,2024-01-26 11:26:08.564393,
A164S6,small,5FVL5,2024-01-26 11:48:39.105798,,18.412870590843223,-66.0466176170875,parked,2024-01-26 11:49:49.141981,
OX505X,small,2AXGZ,2024-01-26 11:49:59.144336,,18.40430045922772,-66.04898644308298,searching,2024-01-26 11:49:59.144368,
4JKA0J,medium,NBI5E,2024-01-26 11:27:28.589801,2024-01-26 11:49:59.144656,18.39902729228485,-66.04016203382645,leaving,2024-01-26 11:28:48.628356,
J0W6M0,medium,69TB3,2024-01-26 11:48:49.112648,,18.405074103554796,-66.04373831023456,parked,2024-01-26 11:49:59.145037,
CERH6A,small,M8OG9,2024-01-26 11:50:09.147366,,18.407278613877263,-66.03934161672242,searching,2024-01-26 11:50:09.147400,
HSHJJ4,medium,CC7Y1,2024-01-26 11:26:08.561812,2024-01-26 11:50:09.147672,18.40758780714118,-66.05130423540284,leaving,2024-01-26 11:27:28.590248,
YPP0KL,large,VUWKX,2024-01-26 11:48:59.116958,,18.395326797089837,-66.0344452630013,parked,2024-01-26 11:50:09.148110,
R4C9AS,large,UMZ98,2024-01-26 11:50:19.150476,,18.397771185898815,-66.0443800126963,searching,2024-01-26 11:50:19.150508,
RVXJVX,small,NM5C7,2024-01-26 11:25:08.544339,2024-01-26 11:50:19.150797,18.401483340101493,-66.04458569511687,leaving,2024-01-26 11:26:28.571109,
91Z4PE,large,5SRK6,2024-01-26 11:49:09.121567,,18.40282454326746,-66.05090220147399,parked,2024-01-26 11:50:19.151228,
F2T271,small,3D7JI,2024-01-26 11:50:29.153516,,18.407384026023752,-66.03672968584314,searching,2024-01-26 11:50:29.153550,
X63RR8,medium,RCHT1,2024-01-26 11:32:18.728942,2024-01-26 11:50:29.153881,18.39609935827215,-66.04312152126725,leaving,2024-01-26 11:33:28.778756,
SZO61L,medium,K8FVZ,2024-01-26 11:49:19.126695,,18.394202592581117,-66.03615317241604,parked,2024-01-26 11:50:29.154238,
CBUUKG,large,FUCWE,2024-01-26 11:50:39.156608,,18.411879712383154,-66.04117965186445,searching,2024-01-26 11:50:39.156644,
HMK0UF,large,K3LQW,2024-01-26 11:24:18.515986,2024-01-26 11:50:39.156918,18.411981733301086,-66.04123745061194,leaving,2024-01-26 11:25:38.555138,
JIFZ7U,large,THIEH,2024-01-26 11:49:29.132475,,18.395899774698943,-66.03458062868576,parked,2024-01-26 11:50:39.157078,
VAXQUD,large,0IYMN,2024-01-26 11:50:49.159484,,18.409252016195015,-66.04867804587013,searching,2024-01-26 11:50:49.159530,
UZY9OP,large,NF0UL,2024-01-26 11:24:28.521237,2024-01-26 11:50:49.159904,18.409128564782048,-66.05157131899556,leaving,2024-01-26 11:25:48.558236,
TULR7Z,large,FFINX,2024-01-26 11:49:39.136262,,18.40138041883305,-66.04898805795354,parked,2024-01-26 11:50:49.160387,
A4H7IL,large,KLQ0X,2024-01-26 11:50:59.162980,,18.407757447734863,-66.04407951217175,searching,2024-01-26 11:50:59.163055,
UKAHYV,large,GXK93,2024-01-26 11:22:28.448044,2024-01-26 11:50:59.163763,18.402204827878986,-66.03738076138464,leaving,2024-01-26 11:23:38.498063,
54WB2C,large,2U4AV,2024-01-26 11:49:49.141364,,18.396894831254734,-66.04580263571614,parked,2024-01-26 11:50:59.164412,
ESCDCO,large,F8SLJ,2024-01-26 11:51:09.167187,,18.413858214790633,-66.03979706863932,searching,2024-01-26 11:51:09.167290,
9E0VIV,small,B3YGB,2024-01-26 11:26:38.573529,2024-01-26 11:51:09.168057,18.395062829398064,-66.03962836523297,leaving,2024-01-26 11:27:58.603342,
OX505X,small,2AXGZ,2024-01-26 11:49:59.144336,,18.40430045922772,-66.04898644308298,parked,2024-01-26 11:51:09.168838,
AOEYGO,medium,Z55HP,2024-01-26 11:51:19.171549,,18.40134244895321,-66.04145547029415,searching,2024-01-26 11:51:19.171625,
VMB6KQ,small,0W1PF,2024-01-26 11:20:58.409329,2024-01-26 11:51:19.172232,18.405680360934987,-66.03911991224231,leaving,2024-01-26 11:22:08.441824,
CERH6A,small,M8OG9,2024-01-26 11:50:09.147366,,18.407278613877263,-66.03934161672242,parked,2024-01-26 11:51:19.172809,
0BS90X,medium,VSRLZ,2024-01-26 11:51:29.176143,,18.406049277484573,-66.05331022639109,searching,2024-01-26 11:51:29.176338,
DJSOOC,small,LLLMJ,2024-01-26 11:30:28.675360,2024-01-26 11:51:29.177801,18.39638841427848,-66.03858187563628,leaving,2024-01-26 11:31:48.720775,
R4C9AS,large,UMZ98,2024-01-26 11:50:19.150476,,18.397771185898815,-66.0443800126963,parked,2024-01-26 11:51:29.178411,
VUF7Q2,large,98NLI,2024-01-26 11:51:39.179705,,18.41228069556172,-66.05226856443413,searching,2024-01-26 11:51:39.179948,
64ZVZ0,large,G8UX0,2024-01-26 11:23:08.473726,2024-01-26 11:51:39.181480,18.41155373713246,-66.05368251589196,leaving,2024-01-26 11:24:18.517606,
F2T271,small,3D7JI,2024-01-26 11:50:29.153516,,18.407384026023752,-66.03672968584314,parked,2024-01-26 11:51:39.182180,
CXX3LN,small,WPDQM,2024-01-26 11:51:49.185694,,18.405404551687322,-66.03888050173171,searching,2024-01-26 11:51:49.185931,
IO00O7,medium,Q4M8N,2024-01-26 11:20:08.385705,2024-01-26 11:51:49.187652,18.412092010012653,-66.05373345925567,leaving,2024-01-26 11:21:18.422306,
CBUUKG,large,FUCWE,2024-01-26 11:50:39.156608,,18.411879712383154,-66.04117965186445,parked,2024-01-26 11:51:49.188564,
BRPX1M,large,Y15CA,2024-01-26 11:51:59.190924,,18.39432979423963,-66.05395374160085,searching,2024-01-26 11:51:59.191132,
C9S8QG,small,N3416,2024-01-26 11:27:48.597540,2024-01-26 11:51:59.192626,18.394162443107586,-66.04328135067742,leaving,2024-01-26 11:29:08.640377,
VAXQUD,large,0IYMN,2024-01-26 11:50:49.159484,,18.409252016195015,-66.04867804587013,parked,2024-01-26 11:51:59.193349,
NVGUW6,large,G58K4,2024-01-26 11:52:09.196264,,18.41166436582382,-66.03766806194585,searching,2024-01-26 11:52:09.196315,
46A4RY,small,PUN6E,2024-01-26 11:29:28.649994,2024-01-26 11:52:09.196679,18.409590405136957,-66.03792371134072,leaving,2024-01-26 11:30:48.685805,
A4H7IL,large,KLQ0X,2024-01-26 11:50:59.162980,,18.407757447734863,-66.04407951217175,parked,2024-01-26 11:52:09.196789,
LXJV32,large,ZNJ8U,2024-01-26 11:52:19.199193,,18.405973749558417,-66.03970370343733,searching,2024-01-26 11:52:19.199230,
AHJOYS,medium,6TL71,2024-01-26 11:26:58.580661,2024-01-26 11:52:19.199534,18.412715016860844,-66.03727956053763,leaving,2024-01-26 11:28:18.611846,
ESCDCO,large,F8SLJ,2024-01-26 11:51:09.167187,,18.413858214790633,-66.03979706863932,parked,2024-01-26 11:52:19.199638,
1QX4Q7,large,WTAQL,2024-01-26 11:52:29.201909,,18.412565721600107,-66.03778818702446,searching,2024-01-26 11:52:29.201942,
RDV4EE,small,QGCBJ,2024-01-26 11:26:48.576986,2024-01-26 11:52:29.202277,18.412668988726562,-66.04413861016471,leaving,2024-01-26 11:28:08.607626,
AOEYGO,medium,Z55HP,2024-01-26 11:51:19.171549,,18.40134244895321,-66.04145547029415,parked,2024-01-26 11:52:29.202392,
EAMDK0,medium,P6W30,2024-01-26 11:52:39.204717,,18.40698251813755,-66.04567051009406,searching,2024-01-26 11:52:39.204752,
